Time,Open,High,Low,Close,Volume,VWAP
2020-07-06 07:48:00,5.84,5.85,5.84,5.85,50.0,5.635965000000001
2020-07-06 07:49:00,5.84,5.89,5.84,5.89,17.0,5.636653
2020-07-06 07:50:00,5.85,5.85,5.85,5.85,1.0,5.636691000000001
2020-07-06 07:51:00,5.86,5.88,5.84,5.88,213.0,5.644791000000001
2020-07-06 07:53:00,5.9,5.92,5.9,5.9,32.0,5.646219
2020-07-06 07:55:00,5.91,5.91,5.86,5.86,4.0,5.6463779999999995
2020-07-06 07:56:00,5.8,5.83,5.8,5.83,3.0,5.646465
2020-07-06 07:57:00,5.83,5.83,5.83,5.83,1.0,5.646497
2020-07-06 07:58:00,5.89,5.92,5.89,5.91,24.0,5.647595
2020-07-06 07:59:00,5.92,5.96,5.92,5.95,210.0,5.658308
2020-07-06 08:01:00,5.9,5.9,5.9,5.9,3.0,5.658426
2020-07-06 08:03:00,5.88,5.91,5.88,5.91,25.0,5.659446
2020-07-06 08:04:00,5.96,5.98,5.96,5.98,26.0,5.6607199999999995
2020-07-06 08:05:00,5.95,5.95,5.94,5.95,48.0,5.662882
2020-07-06 08:06:00,5.96,5.96,5.95,5.95,22.0,5.663911
2020-07-06 08:07:00,5.96,5.96,5.95,5.96,17.0,5.664714
2020-07-06 08:08:00,5.95,5.95,5.93,5.93,14.0,5.665329
2020-07-06 08:09:00,5.94,5.94,5.94,5.94,1.0,5.665373000000001
2020-07-06 08:11:00,5.93,5.93,5.93,5.93,1.0,5.665415
2020-07-06 08:12:00,5.95,5.95,5.95,5.95,1.0,5.6654599999999995
2020-07-06 08:13:00,6.0,6.03,6.0,6.03,5.0,5.665732
2020-07-06 08:14:00,6.0,6.0,6.0,6.0,14.0,5.666476
2020-07-06 08:15:00,5.93,5.93,5.91,5.91,2.0,5.666556
2020-07-06 08:16:00,5.9,5.9,5.9,5.9,1.0,5.666594
2020-07-06 08:17:00,5.96,5.97,5.96,5.97,2.0,5.666688
2020-07-06 08:18:00,6.0,6.0,5.99,5.99,3.0,5.666846
2020-07-06 08:19:00,6.0,6.06,6.0,6.06,6.0,5.66721
2020-07-06 08:20:00,6.06,6.06,5.95,5.96,39.0,5.669238
2020-07-06 08:22:00,6.01,6.01,6.01,6.01,2.0,5.669345
2020-07-06 08:24:00,6.02,6.02,6.02,6.02,100.0,5.674787
2020-07-06 08:25:00,6.04,6.05,6.03,6.05,103.0,5.680423
2020-07-06 08:27:00,6.07,6.1,6.07,6.09,125.0,5.688086
2020-07-06 08:28:00,6.1,6.1,6.1,6.1,1.0,5.688147
2020-07-06 08:30:00,6.04,6.04,6.04,6.04,6.0,5.688463
2020-07-06 08:31:00,5.94,5.94,5.91,5.91,3.0,5.688569
2020-07-06 08:33:00,5.98,5.98,5.98,5.98,6.0,5.68883
2020-07-06 08:34:00,5.99,5.99,5.96,5.96,25.0,5.689907
2020-07-06 08:36:00,6.1,6.11,6.1,6.11,110.0,5.6965330000000005
2020-07-06 08:37:00,6.1,6.1,6.1,6.1,569.0,5.72759
2020-07-06 08:38:00,6.05,6.05,6.05,6.05,10.0,5.728026
2020-07-06 08:39:00,6.03,6.03,6.03,6.03,3.0,5.728148
2020-07-06 08:40:00,6.02,6.02,6.02,6.02,5.0,5.728345
2020-07-06 08:41:00,6.1,6.13,6.08,6.08,105.0,5.733928
2020-07-06 08:43:00,6.1,6.1,6.1,6.1,14.0,5.734608000000001
2020-07-06 08:44:00,6.1,6.1,6.1,6.1,15.0,5.735335
2020-07-06 08:46:00,6.09,6.09,6.09,6.09,1.0,5.7353819999999995
2020-07-06 08:47:00,6.15,6.15,6.15,6.15,1.0,5.735437
2020-07-06 08:49:00,6.15,6.15,6.15,6.15,100.0,5.7408589999999995
2020-07-06 08:50:00,6.11,6.11,6.1,6.1,2.0,5.740954
2020-07-06 08:51:00,6.15,6.15,6.15,6.15,10.0,5.7414879999999995
2020-07-06 08:52:00,6.08,6.08,6.08,6.08,1.0,5.741532
2020-07-06 08:53:00,6.0,6.0,5.95,5.96,9.0,5.741787
2020-07-06 08:55:00,5.92,5.93,5.85,5.85,47.0,5.742711
2020-07-06 08:56:00,5.83,5.83,5.77,5.77,31.0,5.742907
2020-07-06 08:57:00,5.79,5.79,5.76,5.76,14.0,5.742975
2020-07-06 08:58:00,5.74,5.74,5.73,5.73,3.0,5.742973
2020-07-06 08:59:00,5.72,5.72,5.72,5.72,3.0,5.742964
2020-07-06 09:00:00,5.71,5.71,5.71,5.71,1.0,5.742959
2020-07-06 09:01:00,5.74,5.74,5.73,5.73,12.0,5.742952
2020-07-06 09:05:00,5.72,5.72,5.66,5.66,6.0,5.742923
2020-07-06 09:06:00,5.67,5.68,5.61,5.61,65.0,5.742380000000001
2020-07-06 09:07:00,5.65,5.65,5.65,5.65,10.0,5.7422629999999995
2020-07-06 09:08:00,5.65,5.65,5.65,5.65,1.0,5.742251
2020-07-06 09:09:00,5.63,5.63,5.63,5.63,4.0,5.7421940000000005
2020-07-06 09:10:00,5.66,5.66,5.65,5.65,12.0,5.742068
2020-07-06 09:12:00,5.66,5.67,5.66,5.67,6.0,5.742011
2020-07-06 09:13:00,5.69,5.69,5.69,5.69,5.0,5.741978
2020-07-06 09:15:00,5.65,5.72,5.65,5.72,7.0,5.741932
2020-07-06 09:16:00,5.74,5.75,5.74,5.74,12.0,5.741931
2020-07-06 09:17:00,5.72,5.72,5.65,5.65,29.0,5.741827
2020-07-06 09:20:00,5.6,5.65,5.6,5.65,4.0,5.741768
2020-07-06 09:21:00,5.63,5.63,5.59,5.59,54.0,5.741008
2020-07-06 09:22:00,5.62,5.62,5.48,5.48,75.0,5.738733
2020-07-06 09:23:00,5.5,5.53,5.5,5.53,5.0,5.7386
2020-07-06 09:24:00,5.48,5.48,5.48,5.48,3.0,5.738504
2020-07-06 09:26:00,5.56,5.57,5.56,5.57,3.0,5.73844
2020-07-06 09:27:00,5.56,5.56,5.56,5.56,10.0,5.73822
2020-07-06 09:31:00,5.56,5.56,5.56,5.56,31.0,5.737539
2020-07-06 09:35:00,5.6,5.6,5.59,5.59,14.0,5.737298
2020-07-06 09:36:00,5.59,5.6,5.59,5.6,3.0,5.737245
2020-07-06 09:37:00,5.59,5.59,5.59,5.59,18.0,5.73692
2020-07-06 09:38:00,5.62,5.62,5.62,5.62,1.0,5.736905
2020-07-06 09:40:00,5.65,5.65,5.65,5.65,15.0,5.736746
2020-07-06 09:41:00,5.67,5.67,5.67,5.67,5.0,5.736705000000001
2020-07-06 09:42:00,5.67,5.67,5.67,5.67,2.0,5.736689
2020-07-06 09:43:00,5.67,5.68,5.66,5.66,16.0,5.736556
2020-07-06 09:44:00,5.7,5.7,5.7,5.7,2.0,5.736547
2020-07-06 09:45:00,5.67,5.67,5.67,5.67,5.0,5.736505999999999
2020-07-06 09:47:00,5.71,5.71,5.71,5.71,1.0,5.736503
2020-07-06 09:48:00,5.72,5.74,5.72,5.74,6.0,5.736494
2020-07-06 09:49:00,5.74,5.74,5.74,5.74,5.0,5.736496
2020-07-06 09:50:00,5.75,5.75,5.75,5.75,5.0,5.736504
2020-07-06 09:51:00,5.74,5.74,5.74,5.74,2.0,5.736505
2020-07-06 09:52:00,5.74,5.74,5.72,5.72,18.0,5.736475
2020-07-06 09:53:00,5.72,5.72,5.7,5.72,59.0,5.736294
2020-07-06 09:55:00,5.75,5.75,5.72,5.72,13.0,5.7362779999999995
2020-07-06 09:56:00,5.75,5.75,5.75,5.75,2.0,5.736281
2020-07-06 09:57:00,5.77,5.79,5.77,5.79,50.0,5.736555
2020-07-06 09:58:00,5.78,5.78,5.78,5.78,5.0,5.736581
2020-07-06 09:59:00,5.78,5.78,5.78,5.78,1.0,5.736586
2020-07-06 10:00:00,5.78,5.78,5.78,5.78,1.0,5.736591000000001
2020-07-06 10:03:00,5.75,5.75,5.75,5.75,1.0,5.736592
2020-07-06 10:05:00,5.77,5.77,5.77,5.77,1.0,5.736596
2020-07-06 10:06:00,5.77,5.77,5.77,5.77,5.0,5.736616000000001
2020-07-06 10:07:00,5.71,5.71,5.71,5.71,21.0,5.73655
2020-07-06 10:08:00,5.65,5.65,5.65,5.65,1.0,5.73654
2020-07-06 10:09:00,5.7,5.7,5.7,5.7,5.0,5.736518
2020-07-06 10:12:00,5.7,5.7,5.7,5.7,11.0,5.73647
2020-07-06 10:15:00,5.55,5.55,5.55,5.55,2.0,5.736426
2020-07-06 10:16:00,5.58,5.6,5.58,5.6,5.0,5.73634
2020-07-06 10:19:00,5.52,5.52,5.52,5.52,1.0,5.736314
2020-07-06 10:20:00,5.55,5.55,5.55,5.55,8.0,5.7361379999999995
2020-07-06 10:25:00,5.62,5.62,5.62,5.62,1.0,5.736124
2020-07-06 10:26:00,5.63,5.65,5.63,5.65,11.0,5.735988
2020-07-06 10:27:00,5.7,5.72,5.7,5.72,13.0,5.735956
2020-07-06 10:28:00,5.75,5.75,5.75,5.75,3.0,5.735961
2020-07-06 10:31:00,5.82,5.82,5.82,5.82,11.0,5.73607
2020-07-06 10:32:00,5.8,5.8,5.8,5.8,40.0,5.736371
2020-07-06 10:35:00,5.75,5.76,5.75,5.76,30.0,5.736442
2020-07-06 10:36:00,5.76,5.76,5.76,5.76,3.0,5.73645
2020-07-06 10:37:00,5.76,5.76,5.76,5.76,1.0,5.736453
2020-07-06 10:38:00,5.75,5.75,5.75,5.75,2.0,5.7364559999999996
2020-07-06 10:41:00,5.75,5.75,5.75,5.75,1.0,5.736458
2020-07-06 10:42:00,5.81,5.82,5.81,5.82,25.0,5.7366779999999995
2020-07-06 10:43:00,5.83,5.83,5.83,5.83,51.0,5.73723
2020-07-06 10:44:00,5.84,5.84,5.84,5.84,46.0,5.737775
2020-07-06 10:45:00,5.83,5.83,5.81,5.81,6.0,5.737837
2020-07-06 10:47:00,5.8,5.8,5.8,5.8,20.0,5.73798
2020-07-06 10:48:00,5.78,5.78,5.78,5.78,1.0,5.737985
2020-07-06 10:50:00,5.75,5.75,5.75,5.75,1.0,5.737986
2020-07-06 10:52:00,5.69,5.69,5.69,5.69,1.0,5.7379809999999996
2020-07-06 10:54:00,5.76,5.76,5.76,5.76,10.0,5.7380059999999995
2020-07-06 10:58:00,5.84,5.84,5.84,5.84,2.0,5.738029
2020-07-06 11:00:00,5.78,5.78,5.78,5.78,20.0,5.738126
2020-07-06 11:02:00,5.62,5.62,5.62,5.62,1.0,5.738112
2020-07-06 11:03:00,5.59,5.69,5.59,5.69,10.0,5.737988
2020-07-06 11:04:00,5.67,5.67,5.67,5.67,20.0,5.737833
2020-07-06 11:07:00,5.64,5.64,5.64,5.64,4.0,5.737788
2020-07-06 11:08:00,5.58,5.6,5.58,5.6,105.0,5.736146
2020-07-06 11:09:00,5.58,5.58,5.58,5.58,23.0,5.735742
2020-07-06 11:11:00,5.65,5.65,5.65,5.65,5.0,5.7356940000000005
2020-07-06 11:13:00,5.54,5.55,5.54,5.55,2.0,5.735651
2020-07-06 11:14:00,5.46,5.47,5.46,5.47,8.0,5.735407
2020-07-06 11:16:00,5.38,5.38,5.38,5.38,2.0,5.735327
2020-07-06 11:17:00,5.45,5.45,5.44,5.44,30.0,5.7343589999999995
2020-07-06 11:18:00,5.44,5.44,5.39,5.39,63.0,5.732058
2020-07-06 11:19:00,5.36,5.38,5.36,5.36,50.0,5.730047
2020-07-06 11:20:00,5.35,5.35,5.35,5.35,2.0,5.729963
2020-07-06 11:21:00,5.33,5.33,5.33,5.33,1.0,5.729919000000001
2020-07-06 11:22:00,5.35,5.35,5.35,5.35,5.0,5.729709
2020-07-06 11:23:00,5.4,5.41,5.4,5.41,12.0,5.72928
2020-07-06 11:26:00,5.4,5.4,5.4,5.4,5.0,5.7290980000000005
2020-07-06 11:29:00,5.44,5.44,5.44,5.44,14.0,5.7286529999999996
2020-07-06 11:30:00,5.46,5.46,5.45,5.45,3.0,5.7285639999999995
2020-07-06 11:31:00,5.5,5.5,5.5,5.5,2.0,5.7285129999999995
2020-07-06 11:32:00,5.54,5.55,5.54,5.55,5.0,5.7284120000000005
2020-07-06 11:33:00,5.55,5.55,5.53,5.53,58.0,5.727239
2020-07-06 11:34:00,5.6,5.61,5.6,5.6,66.0,5.726376
2020-07-06 11:35:00,5.61,5.65,5.6,5.65,125.0,5.725135
2020-07-06 11:36:00,5.63,5.63,5.6,5.6,51.0,5.724616
2020-07-06 11:38:00,5.59,5.59,5.56,5.56,16.0,5.724379
2020-07-06 11:41:00,5.55,5.55,5.54,5.54,141.0,5.721661
2020-07-06 11:42:00,5.54,5.54,5.54,5.54,60.0,5.720528
2020-07-06 11:43:00,5.53,5.53,5.44,5.44,16.0,5.720076000000001
2020-07-06 11:44:00,5.46,5.5,5.42,5.42,64.0,5.718227
2020-07-06 11:45:00,5.45,5.45,5.45,5.45,20.0,5.717675
2020-07-06 11:47:00,5.51,5.51,5.51,5.51,1.0,5.7176540000000005
2020-07-06 11:48:00,5.43,5.46,5.43,5.46,6.0,5.717492
2020-07-06 11:50:00,5.39,5.4,5.39,5.4,2.0,5.717425
2020-07-06 11:51:00,5.42,5.43,5.42,5.43,22.0,5.716756
2020-07-06 11:52:00,5.44,5.44,5.44,5.44,31.0,5.715879
2020-07-06 11:53:00,5.45,5.45,5.44,5.44,14.0,5.715498
2020-07-06 11:54:00,5.44,5.49,5.44,5.49,30.0,5.714785
2020-07-06 11:55:00,5.46,5.46,5.46,5.46,10.0,5.714526
2020-07-06 11:56:00,5.51,5.51,5.51,5.51,3.0,5.7144639999999995
2020-07-06 11:57:00,5.53,5.55,5.53,5.55,39.0,5.713776
2020-07-06 11:58:00,5.53,5.53,5.47,5.47,23.0,5.713228
2020-07-06 11:59:00,5.48,5.48,5.48,5.48,9.0,5.7130160000000005
2020-07-06 12:00:00,5.51,5.56,5.51,5.56,31.0,5.712534
2020-07-06 12:03:00,5.28,5.31,5.28,5.31,5.0,5.712322
2020-07-06 12:04:00,5.36,5.41,5.36,5.41,22.0,5.711628
2020-07-06 12:06:00,5.38,5.38,5.35,5.35,4.0,5.711489
2020-07-06 12:07:00,5.41,5.41,5.41,5.41,1.0,5.711459
2020-07-06 12:08:00,5.43,5.43,5.43,5.43,2.0,5.711402
2020-07-06 12:11:00,5.48,5.6,5.46,5.6,80.0,5.710074
2020-07-06 12:12:00,5.52,5.52,5.44,5.44,114.0,5.707362
2020-07-06 12:13:00,5.43,5.43,5.43,5.43,1.0,5.707335
2020-07-06 12:16:00,5.39,5.39,5.35,5.39,14.0,5.706894
2020-07-06 12:17:00,5.4,5.4,5.4,5.4,2.0,5.706834
2020-07-06 12:18:00,5.4,5.44,5.4,5.44,2.0,5.706778
2020-07-06 12:19:00,5.46,5.49,5.46,5.49,2.0,5.706732
2020-07-06 12:20:00,5.47,5.47,5.47,5.47,5.0,5.706616
2020-07-06 12:21:00,5.42,5.5,5.42,5.5,7.0,5.7064379999999995
2020-07-06 12:22:00,5.49,5.57,5.49,5.57,43.0,5.705561
2020-07-06 12:23:00,5.49,5.5,5.49,5.5,2.0,5.70552
2020-07-06 12:24:00,5.5,5.5,5.5,5.5,1.0,5.7055
2020-07-06 12:28:00,5.55,5.55,5.55,5.55,1.0,5.705483999999999
2020-07-06 12:29:00,5.59,5.6,5.58,5.6,24.0,5.705208
2020-07-06 12:30:00,5.54,5.54,5.54,5.54,30.0,5.704727
2020-07-06 12:31:00,5.55,5.55,5.55,5.55,1.0,5.704712000000001
2020-07-06 12:32:00,5.5,5.5,5.5,5.5,1.0,5.704692
2020-07-06 12:34:00,5.5,5.6,5.5,5.6,11.0,5.704571
2020-07-06 12:35:00,5.7,5.71,5.7,5.7,25.0,5.704569
2020-07-06 12:36:00,5.75,5.75,5.75,5.75,1.0,5.704574
2020-07-06 12:37:00,5.68,5.68,5.65,5.65,25.0,5.704471
2020-07-06 12:38:00,5.66,5.66,5.64,5.64,60.0,5.704196
2020-07-06 12:39:00,5.68,5.68,5.68,5.68,20.0,5.704149
2020-07-06 12:40:00,5.71,5.71,5.71,5.71,15.0,5.7041580000000005
2020-07-06 12:41:00,5.66,5.7,5.66,5.7,13.0,5.704141
2020-07-06 12:43:00,5.67,5.75,5.67,5.75,3.0,5.704147
2020-07-06 12:44:00,5.72,5.75,5.72,5.75,51.0,5.704226
2020-07-06 12:45:00,5.77,5.78,5.77,5.78,24.0,5.704385
2020-07-06 12:46:00,5.8,5.8,5.8,5.8,2.0,5.704404
2020-07-06 12:47:00,5.81,5.83,5.8,5.82,17.0,5.704585
2020-07-06 12:48:00,5.85,5.9,5.85,5.9,9.0,5.704738
2020-07-06 12:49:00,5.91,6.0,5.91,6.0,29.0,5.705328
2020-07-06 12:50:00,6.04,6.09,5.85,5.85,89.0,5.70814
2020-07-06 12:51:00,5.84,5.92,5.84,5.9,248.0,5.711493
2020-07-06 12:52:00,5.88,5.92,5.88,5.92,19.0,5.711809
2020-07-06 12:54:00,5.99,6.05,5.99,6.05,4.0,5.711926999999999
2020-07-06 12:55:00,6.03,6.03,5.97,5.97,57.0,5.713285
2020-07-06 12:56:00,5.94,5.94,5.9,5.92,237.0,5.717783
2020-07-06 12:57:00,5.95,5.98,5.95,5.98,128.0,5.720582
2020-07-06 12:58:00,5.95,5.95,5.9,5.91,14.0,5.720834
2020-07-06 12:59:00,5.88,6.12,5.88,6.11,240.0,5.727326000000001
2020-07-06 13:00:00,6.05,6.07,6.0,6.0,60.0,5.728934
2020-07-06 13:01:00,5.95,5.96,5.95,5.96,5.0,5.729031
2020-07-06 13:02:00,5.97,5.97,5.97,5.97,10.0,5.729237
2020-07-06 13:03:00,5.93,5.96,5.93,5.96,34.0,5.729879
2020-07-06 13:05:00,6.0,6.02,6.0,6.01,32.0,5.730625
2020-07-06 13:06:00,6.06,6.06,6.06,6.06,10.0,5.730904
2020-07-06 13:12:00,6.2,6.27,6.2,6.27,53.0,5.733018
2020-07-06 13:14:00,6.2,6.2,6.16,6.16,15.0,5.733575
2020-07-07 06:30:00,5.04,5.06,4.84,4.84,57.0,4.934736
2020-07-07 06:31:00,4.8,4.82,4.75,4.82,16.0,4.898630000000001
2020-07-07 06:32:00,4.89,5.05,4.89,5.05,54.0,4.931102
2020-07-07 06:33:00,5.05,5.05,4.95,5.03,165.0,4.971335
2020-07-07 06:34:00,5.05,5.06,5.0,5.06,125.0,4.995587
2020-07-07 06:35:00,5.03,5.05,5.0,5.05,15.0,4.99655
2020-07-07 06:36:00,5.08,5.08,5.04,5.05,60.0,5.003475
2020-07-07 06:37:00,4.98,4.99,4.97,4.97,21.0,5.002319
2020-07-07 06:38:00,4.95,4.95,4.91,4.95,5.0,5.00166
2020-07-07 06:39:00,4.9,4.9,4.83,4.83,28.0,4.993113
2020-07-07 06:40:00,4.83,5.02,4.83,5.02,58.0,4.982151999999999
2020-07-07 06:41:00,5.03,5.03,4.94,4.99,91.0,4.982618
2020-07-07 06:42:00,4.98,4.98,4.98,4.98,57.0,4.982419999999999
2020-07-07 06:43:00,5.08,5.08,5.0,5.02,49.0,4.988214
2020-07-07 06:44:00,5.08,5.1,5.08,5.1,2.0,4.988468
2020-07-07 06:45:00,5.09,5.12,5.09,5.09,47.0,4.995082
2020-07-07 06:46:00,5.21,5.22,5.2,5.21,68.0,5.010991000000001
2020-07-07 06:47:00,5.26,5.37,5.26,5.37,97.0,5.040029
2020-07-07 06:48:00,5.36,5.39,5.33,5.33,98.0,5.068661
2020-07-07 06:49:00,5.39,5.39,5.29,5.29,64.0,5.081376000000001
2020-07-07 06:50:00,5.23,5.29,5.23,5.29,2.0,5.081679
2020-07-07 06:51:00,5.31,5.31,5.31,5.31,1.0,5.081872
2020-07-07 06:52:00,5.29,5.29,5.2,5.2,148.0,5.095534
2020-07-07 06:53:00,5.28,5.28,5.26,5.27,20.0,5.098019
2020-07-07 06:54:00,5.3,5.3,5.17,5.17,40.0,5.102103
2020-07-07 06:55:00,5.21,5.22,5.21,5.22,3.0,5.10235
2020-07-07 06:56:00,5.25,5.25,5.24,5.24,4.0,5.102752
2020-07-07 06:57:00,5.34,5.34,5.25,5.25,15.0,5.104957
2020-07-07 06:58:00,5.24,5.28,5.24,5.28,3.0,5.105293
2020-07-07 06:59:00,5.28,5.28,5.28,5.28,10.0,5.106521
2020-07-07 07:00:00,5.25,5.25,5.25,5.25,2.0,5.106722
2020-07-07 07:01:00,5.2,5.42,5.2,5.42,43.0,5.1128540000000005
2020-07-07 07:02:00,5.44,5.44,5.44,5.44,39.0,5.12132
2020-07-07 07:03:00,5.48,5.48,5.44,5.44,5.0,5.122473
2020-07-07 07:04:00,5.5,5.56,5.5,5.56,49.0,5.135003
2020-07-07 07:05:00,5.51,5.54,5.51,5.54,17.0,5.139144
2020-07-07 07:07:00,5.5,5.5,5.5,5.5,7.0,5.140738
2020-07-07 07:08:00,5.51,5.54,5.51,5.54,3.0,5.141473
2020-07-07 07:09:00,5.57,5.57,5.54,5.54,41.0,5.151534
2020-07-07 07:10:00,5.55,5.65,5.55,5.65,52.0,5.165972
2020-07-07 07:11:00,5.63,5.7,5.63,5.7,67.0,5.186041
2020-07-07 07:12:00,5.74,5.81,5.74,5.81,64.0,5.206942
2020-07-07 07:13:00,5.82,5.82,5.81,5.81,6.0,5.208938
2020-07-07 07:14:00,5.81,5.81,5.81,5.81,2.0,5.209598000000001
2020-07-07 07:16:00,5.84,5.84,5.84,5.84,70.0,5.232947
2020-07-07 07:17:00,5.86,5.88,5.86,5.88,44.0,5.247616000000001
2020-07-07 07:18:00,5.83,5.83,5.76,5.76,10.0,5.250406
2020-07-07 07:19:00,5.75,5.79,5.75,5.79,57.0,5.265142
2020-07-07 07:20:00,5.81,5.81,5.81,5.81,15.0,5.269196
2020-07-07 07:21:00,5.67,5.7,5.67,5.7,91.0,5.286549
2020-07-07 07:22:00,5.69,5.69,5.69,5.69,4.0,5.287314
2020-07-07 07:25:00,5.81,5.81,5.81,5.81,5.0,5.288549
2020-07-07 07:26:00,5.78,5.8,5.78,5.8,13.0,5.291625
2020-07-07 07:27:00,5.79,5.79,5.68,5.68,50.0,5.302932
2020-07-07 07:28:00,5.65,5.65,5.62,5.62,2.0,5.303237
2020-07-07 07:29:00,5.68,5.71,5.68,5.71,11.0,5.305209
2020-07-07 07:33:00,5.62,5.62,5.59,5.59,4.0,5.305751
2020-07-07 07:34:00,5.56,5.56,5.47,5.47,66.0,5.310906
2020-07-07 07:37:00,5.57,5.57,5.56,5.56,2.0,5.31113
2020-07-07 07:39:00,5.58,5.58,5.51,5.51,4.0,5.311552
2020-07-07 07:40:00,5.48,5.48,5.48,5.48,3.0,5.311774
2020-07-07 07:42:00,5.48,5.48,5.48,5.48,2.0,5.311922
2020-07-07 07:43:00,5.49,5.49,5.49,5.49,7.0,5.312469
2020-07-07 07:44:00,5.45,5.45,5.45,5.45,20.0,5.313665
2020-07-07 07:45:00,5.4,5.4,5.36,5.39,36.0,5.314807
2020-07-07 07:46:00,5.31,5.31,5.3,5.3,2.0,5.314798000000001
2020-07-07 07:48:00,5.28,5.28,5.28,5.28,30.0,5.314358
2020-07-07 07:49:00,5.3,5.3,5.3,5.3,20.0,5.314237
2020-07-07 07:50:00,5.45,5.45,5.45,5.45,2.0,5.314351
2020-07-07 07:51:00,5.55,5.63,5.55,5.58,5.0,5.314935
2020-07-07 07:52:00,5.61,5.61,5.61,5.61,201.0,5.337781
2020-07-07 07:53:00,5.67,5.68,5.61,5.61,9.0,5.338908999999999
2020-07-07 07:55:00,5.75,5.75,5.75,5.75,7.0,5.340011
2020-07-07 07:56:00,5.73,5.73,5.71,5.71,6.0,5.340867
2020-07-07 07:58:00,5.75,5.75,5.72,5.74,4.0,5.341475
2020-07-07 08:00:00,5.7,5.7,5.66,5.66,3.0,5.3418589999999995
2020-07-07 08:02:00,5.67,5.67,5.67,5.67,26.0,5.345077
2020-07-07 08:03:00,5.73,5.73,5.73,5.73,4.0,5.345657
2020-07-07 08:04:00,5.7,5.7,5.7,5.7,1.0,5.34579
2020-07-07 08:06:00,5.75,5.75,5.75,5.75,1.0,5.345942
2020-07-07 08:07:00,5.69,5.69,5.69,5.69,1.0,5.346072
2020-07-07 08:08:00,5.73,5.73,5.73,5.73,1.0,5.346216
2020-07-07 08:09:00,5.74,5.74,5.74,5.74,1.0,5.346364
2020-07-07 08:10:00,5.78,5.81,5.78,5.8,16.0,5.349028
2020-07-07 08:11:00,5.86,5.94,5.86,5.91,50.0,5.358778
2020-07-07 08:12:00,5.94,5.94,5.92,5.93,46.0,5.368401
2020-07-07 08:13:00,5.92,5.92,5.9,5.9,103.0,5.387457
2020-07-07 08:14:00,5.94,5.94,5.87,5.88,32.0,5.393178
2020-07-07 08:15:00,5.92,5.93,5.92,5.93,2.0,5.393544
2020-07-07 08:18:00,5.9,5.9,5.9,5.9,3.0,5.394065
2020-07-07 08:19:00,5.96,6.0,5.96,6.0,15.0,5.397034
2020-07-07 08:20:00,6.0,6.0,6.0,6.0,2.0,5.3974459999999995
2020-07-07 08:21:00,6.0,6.08,6.0,6.06,125.0,5.423431
2020-07-07 08:22:00,6.05,6.06,6.03,6.03,14.0,5.426271
2020-07-07 08:23:00,6.05,6.06,6.05,6.05,155.0,5.45627
2020-07-07 08:26:00,6.04,6.04,6.0,6.0,5.0,5.457143
2020-07-07 08:27:00,5.98,5.98,5.94,5.94,4.0,5.457758999999999
2020-07-07 08:28:00,5.94,5.94,5.94,5.94,3.0,5.458207
2020-07-07 08:29:00,5.94,5.94,5.94,5.94,1.0,5.458355
2020-07-07 08:30:00,5.92,5.92,5.92,5.92,1.0,5.4584980000000005
2020-07-07 08:31:00,5.91,5.91,5.83,5.83,12.0,5.4599660000000005
2020-07-07 08:32:00,5.82,5.82,5.78,5.78,5.0,5.460488
2020-07-07 08:33:00,5.76,5.76,5.76,5.76,1.0,5.46058
2020-07-07 08:34:00,5.73,5.73,5.67,5.67,9.0,5.461265
2020-07-07 08:35:00,5.72,5.72,5.72,5.72,1.0,5.461344
2020-07-07 08:36:00,5.68,5.68,5.68,5.68,24.0,5.462940000000001
2020-07-07 08:37:00,5.82,5.82,5.75,5.75,3.0,5.463244
2020-07-07 08:38:00,5.75,5.75,5.7,5.7,3.0,5.46349
2020-07-07 08:39:00,5.66,5.7,5.66,5.7,103.0,5.469469999999999
2020-07-07 08:40:00,5.7,5.7,5.7,5.7,3.0,5.469673
2020-07-07 08:41:00,5.72,5.73,5.69,5.69,19.0,5.471032
2020-07-07 08:42:00,5.7,5.7,5.7,5.7,1.0,5.471099
2020-07-07 08:46:00,5.68,5.69,5.68,5.69,2.0,5.471223999999999
2020-07-07 08:47:00,5.75,5.75,5.75,5.75,2.0,5.471386
2020-07-07 08:48:00,5.79,5.79,5.79,5.79,30.0,5.474153
2020-07-07 08:49:00,5.82,5.82,5.82,5.82,2.0,5.474353
2020-07-07 08:50:00,5.82,5.82,5.79,5.79,8.0,5.475131
2020-07-07 08:54:00,5.82,5.83,5.82,5.83,3.0,5.475432
2020-07-07 08:55:00,5.82,5.84,5.73,5.73,26.0,5.477947
2020-07-07 08:56:00,5.7,5.7,5.58,5.58,7.0,5.478249
2020-07-07 08:57:00,5.61,5.62,5.61,5.62,31.0,5.479408
2020-07-07 08:58:00,5.56,5.57,5.56,5.57,56.0,5.480668
2020-07-07 08:59:00,5.62,5.62,5.62,5.62,2.0,5.480746
2020-07-07 09:01:00,5.72,5.72,5.72,5.72,30.0,5.482729
2020-07-07 09:02:00,5.74,5.74,5.74,5.74,1.0,5.4828
2020-07-07 09:03:00,5.71,5.71,5.71,5.71,10.0,5.483426000000001
2020-07-07 09:04:00,5.58,5.61,5.58,5.59,73.0,5.4855849999999995
2020-07-07 09:05:00,5.57,5.62,5.57,5.62,3.0,5.485681
